userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
223,2025-05-28 08:00:00,40.740758,-73.905031,Residential Building (Apartment / Condo),40.752806,-73.977175,Train Station
223,2025-05-28 08:30:00,40.752806,-73.977175,Train Station,40.744815,-73.934837,Office
223,2025-05-28 09:00:00,40.744815,-73.934837,Office,40.74587,-73.913446,American Restaurant
223,2025-05-28 12:30:00,40.74587,-73.913446,American Restaurant,40.744815,-73.934837,Office
223,2025-05-28 13:30:00,40.744815,-73.934837,Office,40.75437,-73.988181,Coffee Shop
223,2025-05-28 17:00:00,40.75437,-73.988181,Coffee Shop,40.763797,-73.967022,Nail Salon
223,2025-05-28 18:00:00,40.763797,-73.967022,Nail Salon,40.743908,-73.995035,Sushi Restaurant
223,2025-05-28 19:00:00,40.743908,-73.995035,Sushi Restaurant,40.764545,-73.91634,Ice Cream Shop
223,2025-05-28 20:30:00,40.764545,-73.91634,Ice Cream Shop,40.742932,-73.919291,Bar
223,2025-05-28 21:30:00,40.742932,-73.919291,Bar,40.752806,-73.977175,Train Station
223,2025-05-28 23:00:00,40.752806,-73.977175,Train Station,40.740758,-73.905031,Residential Building (Apartment / Condo)
