userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
56,2025-05-28 06:30:00,40.753651,-73.969484,Gym / Fitness Center,40.750875,-73.982461,Office
56,2025-05-28 08:00:00,40.750875,-73.982461,Office,40.753323,-73.981473,Park
56,2025-05-28 12:30:00,40.753323,-73.981473,Park,40.723602,-73.989571,American Restaurant
56,2025-05-28 13:30:00,40.723602,-73.989571,American Restaurant,40.750875,-73.982461,Office
56,2025-05-28 15:00:00,40.750875,-73.982461,Office,40.753651,-73.969484,Gym / Fitness Center
56,2025-05-28 17:30:00,40.753651,-73.969484,Gym / Fitness Center,40.800074,-73.968055,Mexican Restaurant
56,2025-05-28 19:00:00,40.800074,-73.968055,Mexican Restaurant,40.722546,-73.986134,Bar
56,2025-05-28 21:00:00,40.722546,-73.986134,Bar,40.672307,-73.957844,Beer Garden
56,2025-05-28 23:30:00,40.672307,-73.957844,Beer Garden,40.729592,-73.980498,Bar
56,2025-05-29 01:30:00,40.729592,-73.980498,Bar,40.757533,-73.965371,Home (private)
