userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
45,2025-05-28 08:00:00,40.797035,-73.965371,Home (private),40.745163,-73.997894,Bus Station
45,2025-05-28 08:30:00,40.745163,-73.997894,Bus Station,40.751752,-73.979947,Office
45,2025-05-28 09:00:00,40.751752,-73.979947,Office,40.747446,-74.000659,Food & Drink Shop
45,2025-05-28 12:00:00,40.747446,-74.000659,Food & Drink Shop,40.747896,-74.000372,Deli / Bodega
45,2025-05-28 12:30:00,40.747896,-74.000372,Deli / Bodega,40.74619,-73.998091,Drugstore / Pharmacy
45,2025-05-28 13:00:00,40.74619,-73.998091,Drugstore / Pharmacy,40.73479,-73.989709,Medical Center
45,2025-05-28 14:00:00,40.73479,-73.989709,Medical Center,40.733758,-73.988277,Food & Drink Shop
45,2025-05-28 15:30:00,40.733758,-73.988277,Food & Drink Shop,40.732284,-73.985204,Gastropub
45,2025-05-28 17:00:00,40.732284,-73.985204,Gastropub,40.737716,-73.988223,Seafood Restaurant
45,2025-05-28 19:00:00,40.737716,-73.988223,Seafood Restaurant,40.746965,-74.000897,Food & Drink Shop
45,2025-05-28 21:00:00,40.746965,-74.000897,Food & Drink Shop,40.797035,-73.965371,Home (private)
