userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
767,2025-05-28 08:30:00,40.672004,-74.129868,Home (private),40.715627,-74.034129,Coffee Shop
767,2025-05-28 09:00:00,40.715627,-74.034129,Coffee Shop,40.66131,-74.116371,Light Rail
767,2025-05-28 09:45:00,40.66131,-74.116371,Light Rail,40.751213,-74.025339,School
767,2025-05-28 10:15:00,40.751213,-74.025339,School,40.749166,-74.119663,American Restaurant
767,2025-05-28 11:30:00,40.749166,-74.119663,American Restaurant,40.66131,-74.116371,Light Rail
767,2025-05-28 12:30:00,40.66131,-74.116371,Light Rail,40.742153,-74.03203,Playground
767,2025-05-28 13:00:00,40.742153,-74.03203,Playground,40.750999,-74.025477,Coffee Shop
767,2025-05-28 15:00:00,40.750999,-74.025477,Coffee Shop,40.66131,-74.116371,Light Rail
767,2025-05-28 16:00:00,40.66131,-74.116371,Light Rail,40.741028,-74.029791,Cuban Restaurant
767,2025-05-28 18:00:00,40.741028,-74.029791,Cuban Restaurant,40.736197,-74.030147,Bar
767,2025-05-28 19:30:00,40.736197,-74.030147,Bar,40.672004,-74.129868,Home (private)
