userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
584,2025-05-28 03:00:00,40.731671,-74.145842,Residential Building (Apartment / Condo),40.672741,-74.180817,Parking
584,2025-05-28 03:15:00,40.672741,-74.180817,Parking,40.670769,-74.180852,Airport
584,2025-05-28 03:30:00,40.670769,-74.180852,Airport,40.670769,-74.180852,Airport
584,2025-05-28 06:00:00,40.670769,-74.180852,Airport,40.727103,-74.172563,Gym / Fitness Center
584,2025-05-28 10:00:00,40.727103,-74.172563,Gym / Fitness Center,40.672741,-74.180817,Parking
584,2025-05-28 11:00:00,40.672741,-74.180817,Parking,40.728776,-74.150664,Sandwich Place
584,2025-05-28 12:00:00,40.728776,-74.150664,Sandwich Place,40.672741,-74.180817,Parking
584,2025-05-28 13:00:00,40.672741,-74.180817,Parking,40.670769,-74.180852,Airport
584,2025-05-28 13:15:00,40.670769,-74.180852,Airport,40.670769,-74.180852,Airport
584,2025-05-28 18:00:00,40.670769,-74.180852,Airport,40.731671,-74.145842,Residential Building (Apartment / Condo)
584,2025-05-28 20:00:00,40.731671,-74.145842,Residential Building (Apartment / Condo),40.75066,-74.164007,Diner
584,2025-05-28 21:00:00,40.75066,-74.164007,Diner,40.731671,-74.145842,Residential Building (Apartment / Condo)
