userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
316,2025-05-28 06:30:00,40.667,-74.23554,Home (private),40.663428,-74.233997,Convenience Store
316,2025-05-28 07:00:00,40.663428,-74.233997,Convenience Store,40.663814,-74.234208,Fast Food Restaurant
316,2025-05-28 07:15:00,40.663814,-74.234208,Fast Food Restaurant,40.66748,-74.21549,Train Station
316,2025-05-28 07:45:00,40.66748,-74.21549,Train Station,40.6665,-74.2277,Workplace
316,2025-05-28 08:00:00,40.6665,-74.2277,Workplace,40.663814,-74.234208,Fast Food Restaurant
316,2025-05-28 12:00:00,40.663814,-74.234208,Fast Food Restaurant,40.66748,-74.21549,Train Station
316,2025-05-28 17:00:00,40.66748,-74.21549,Train Station,40.656403,-74.229909,Gas Station / Garage
316,2025-05-28 17:30:00,40.656403,-74.229909,Gas Station / Garage,40.667,-74.23554,Home (private)
316,2025-05-28 18:00:00,40.667,-74.23554,Home (private),40.665332,-74.234834,Burger Joint
316,2025-05-28 19:00:00,40.665332,-74.234834,Burger Joint,40.667,-74.23554,Home (private)
316,2025-05-28 20:00:00,40.667,-74.23554,Home (private),40.663851,-74.234115,Coffee Shop
316,2025-05-28 21:00:00,40.663851,-74.234115,Coffee Shop,40.667,-74.23554,Home (private)
