userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
524,2025-05-28 08:30:00,40.787592,-73.975017,Coffee Shop,40.835727,-73.862331,School
524,2025-05-28 10:00:00,40.835727,-73.862331,School,40.836072,-73.854803,Indian Restaurant
524,2025-05-28 12:30:00,40.836072,-73.854803,Indian Restaurant,40.765109,-73.916851,Café
524,2025-05-28 14:00:00,40.765109,-73.916851,Café,40.835356,-73.860837,Gym / Fitness Center
524,2025-05-28 16:30:00,40.835356,-73.860837,Gym / Fitness Center,40.765971,-73.913314,Mexican Restaurant
524,2025-05-28 19:00:00,40.765971,-73.913314,Mexican Restaurant,40.771084,-73.908012,Bar
524,2025-05-28 20:30:00,40.771084,-73.908012,Bar,40.739398,-73.99321,General Entertainment
524,2025-05-28 22:00:00,40.739398,-73.99321,General Entertainment,40.771084,-73.908012,Bar
524,2025-05-28 23:30:00,40.771084,-73.908012,Bar,40.771084,-73.908012,Bar
524,2025-05-29 01:00:00,40.771084,-73.908012,Bar,40.770593,-73.918346,Home (private)
