userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
310,2025-05-28 07:30:00,40.764503,-73.97408,Food & Drink Shop,40.763567,-73.975459,Gym / Fitness Center
310,2025-05-28 08:15:00,40.763567,-73.975459,Gym / Fitness Center,40.766209,-73.924255,Residential Building
310,2025-05-28 09:30:00,40.766209,-73.924255,Residential Building,40.764503,-73.97408,Food & Drink Shop
310,2025-05-28 12:30:00,40.764503,-73.97408,Food & Drink Shop,40.764698,-73.91697,American Restaurant
310,2025-05-28 13:30:00,40.764698,-73.91697,American Restaurant,40.968363,-73.885717,Medical Center
310,2025-05-28 14:30:00,40.968363,-73.885717,Medical Center,40.764503,-73.97408,Food & Drink Shop
310,2025-05-28 17:00:00,40.764503,-73.97408,Food & Drink Shop,40.759076,-73.98393,Bar
310,2025-05-28 18:30:00,40.759076,-73.98393,Bar,40.765682,-73.979712,Bar
310,2025-05-28 20:00:00,40.765682,-73.979712,Bar,40.763421,-73.98125,Bar
310,2025-05-28 22:00:00,40.763421,-73.98125,Bar,40.764503,-73.97408,Food & Drink Shop
