userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
1052,2025-05-28 08:00:00,40.842879,-73.878232,Residential Building,40.84219,-73.87651,Bus Station
1052,2025-05-28 09:00:00,40.84219,-73.87651,Bus Station,40.684281,-73.976463,Department Store
1052,2025-05-28 09:15:00,40.684281,-73.976463,Department Store,40.686069,-73.824478,Bus Station
1052,2025-05-28 10:00:00,40.686069,-73.824478,Bus Station,40.680577,-73.974978,Mexican Restaurant
1052,2025-05-28 10:30:00,40.680577,-73.974978,Mexican Restaurant,40.762276,-73.827996,General Entertainment
1052,2025-05-28 11:30:00,40.762276,-73.827996,General Entertainment,40.757751,-73.834282,Mall
1052,2025-05-28 13:00:00,40.757751,-73.834282,Mall,40.758837,-73.829892,Pizza Place
1052,2025-05-28 15:00:00,40.758837,-73.829892,Pizza Place,40.758154,-73.860626,Brazilian Restaurant
1052,2025-05-28 17:00:00,40.758154,-73.860626,Brazilian Restaurant,40.674224,-73.729797,Diner
1052,2025-05-28 19:00:00,40.674224,-73.729797,Diner,40.753656,-73.810721,Bus Station
1052,2025-05-28 20:30:00,40.753656,-73.810721,Bus Station,40.69613,-73.747191,Chinese Restaurant
1052,2025-05-28 21:00:00,40.69613,-73.747191,Chinese Restaurant,40.648053,-73.788719,Bar
1052,2025-05-28 22:30:00,40.648053,-73.788719,Bar,40.762276,-73.827996,General Entertainment
1052,2025-05-28 23:45:00,40.762276,-73.827996,General Entertainment,40.688603,-73.82639,Neighborhood
1052,2025-05-29 00:30:00,40.688603,-73.82639,Neighborhood,40.842879,-73.878232,Residential Building
