userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
113,2025-05-28 08:00:00,40.750795,-73.993576,Home,40.750795,-73.993576,Train Station
113,2025-05-28 08:30:00,40.750795,-73.993576,Train Station,40.751181,-73.75716,High School
113,2025-05-28 08:45:00,40.751181,-73.75716,High School,40.748413,-73.756501,Asian Restaurant
113,2025-05-28 12:00:00,40.748413,-73.756501,Asian Restaurant,40.740829,-73.749076,Park
113,2025-05-28 12:45:00,40.740829,-73.749076,Park,40.750795,-73.993576,Train Station
113,2025-05-28 14:00:00,40.750795,-73.993576,Train Station,40.747994,-73.756425,Food & Drink Shop
113,2025-05-28 14:15:00,40.747994,-73.756425,Food & Drink Shop,40.751181,-73.75716,High School
113,2025-05-28 17:30:00,40.751181,-73.75716,High School,40.754454,-73.999276,Fast Food Restaurant
113,2025-05-28 18:00:00,40.754454,-73.999276,Fast Food Restaurant,40.740829,-73.749076,Park
113,2025-05-28 19:00:00,40.740829,-73.749076,Park,40.750795,-73.993576,Home
