userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
600,2025-05-28 08:30:00,40.728425,-73.987276,Breakfast Spot,40.736348,-73.976015,Gym / Fitness Center
600,2025-05-28 09:30:00,40.736348,-73.976015,Gym / Fitness Center,40.75571,-73.923225,Coffee Shop
600,2025-05-28 11:00:00,40.75571,-73.923225,Coffee Shop,40.758213,-73.986826,American Restaurant
600,2025-05-28 13:00:00,40.758213,-73.986826,American Restaurant,40.742188,-73.987924,Park
600,2025-05-28 15:00:00,40.742188,-73.987924,Park,40.774948,-73.981898,Movie Theater
600,2025-05-28 17:00:00,40.774948,-73.981898,Movie Theater,40.740787,-73.993319,Bar
600,2025-05-28 19:30:00,40.740787,-73.993319,Bar,40.75922,-73.986075,Theater
600,2025-05-28 22:00:00,40.75922,-73.986075,Theater,40.79484,-73.942454,Cuban Restaurant
600,2025-05-29 00:30:00,40.79484,-73.942454,Cuban Restaurant,40.74133,-73.981209,Music Venue
600,2025-05-29 03:00:00,40.74133,-73.981209,Music Venue,40.755639,-73.922913,American Restaurant
