userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
1074,2025-05-28 07:30:00,40.75904,-73.906588,Home (private),40.747582,-74.171888,Train Station
1074,2025-05-28 08:00:00,40.747582,-74.171888,Train Station,40.750795,-73.993576,Train Station
1074,2025-05-28 08:15:00,40.750795,-73.993576,Train Station,40.78614,-73.857582,Office
1074,2025-05-28 08:30:00,40.78614,-73.857582,Office,40.728534,-74.15254,Brazilian Restaurant
1074,2025-05-28 12:00:00,40.728534,-74.15254,Brazilian Restaurant,40.78614,-73.857582,Office
1074,2025-05-28 13:00:00,40.78614,-73.857582,Office,40.78614,-73.857582,Office
1074,2025-05-28 17:30:00,40.78614,-73.857582,Office,40.747582,-74.171888,Train Station
1074,2025-05-28 18:00:00,40.747582,-74.171888,Train Station,40.750795,-73.993576,Train Station
1074,2025-05-28 18:30:00,40.750795,-73.993576,Train Station,40.759623,-73.920393,Sushi Restaurant
1074,2025-05-28 19:00:00,40.759623,-73.920393,Sushi Restaurant,40.75904,-73.906588,Home (private)
