userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
36,2025-05-28 07:30:00,40.740567,-74.037709,Residential Building (Apartment / Condo),40.742477,-74.02943,Breakfast Spot
36,2025-05-28 08:00:00,40.742477,-74.02943,Breakfast Spot,40.747224,-73.943825,Office
36,2025-05-28 09:00:00,40.747224,-73.943825,Office,40.739708,-74.030463,Food & Drink Shop
36,2025-05-28 12:00:00,40.739708,-74.030463,Food & Drink Shop,40.741423,-74.029681,Office
36,2025-05-28 13:00:00,40.741423,-74.029681,Office,40.704671,-74.006495,Office
36,2025-05-28 17:00:00,40.704671,-74.006495,Office,40.736909,-74.030933,Gym / Fitness Center
36,2025-05-28 18:30:00,40.736909,-74.030933,Gym / Fitness Center,40.754279,-73.987083,Bar
36,2025-05-28 20:00:00,40.754279,-73.987083,Bar,40.76402,-73.997574,Bar
36,2025-05-28 22:00:00,40.76402,-73.997574,Bar,40.756456,-73.993807,Pizza Place
36,2025-05-28 23:30:00,40.756456,-73.993807,Pizza Place,40.73911,-74.030474,Bar
36,2025-05-29 01:00:00,40.73911,-74.030474,Bar,40.740567,-74.037709,Residential Building (Apartment / Condo)
