userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
703,2025-05-28 07:30:00,40.762539,-74.000633,Home (private),40.74837,-73.990507,Office
703,2025-05-28 08:15:00,40.74837,-73.990507,Office,40.753042,-73.989072,Sandwich Place
703,2025-05-28 12:00:00,40.753042,-73.989072,Sandwich Place,40.74837,-73.990507,Office
703,2025-05-28 13:00:00,40.74837,-73.990507,Office,40.74837,-73.990507,Office
703,2025-05-28 17:30:00,40.74837,-73.990507,Office,40.729239,-73.989365,Gym / Fitness Center
703,2025-05-28 18:00:00,40.729239,-73.989365,Gym / Fitness Center,40.745837,-73.987993,American Restaurant
703,2025-05-28 19:00:00,40.745837,-73.987993,American Restaurant,40.740998,-74.00823,Bar
703,2025-05-28 20:30:00,40.740998,-74.00823,Bar,40.744232,-74.006696,Bar
703,2025-05-28 22:00:00,40.744232,-74.006696,Bar,40.720068,-73.988313,Bar
703,2025-05-29 01:00:00,40.720068,-73.988313,Bar,40.762539,-74.000633,Home (private)
