userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
1002,2025-05-28 08:00:00,40.898591,-73.847787,Home (private),40.753942,-73.992395,Food & Drink Shop
1002,2025-05-28 08:30:00,40.753942,-73.992395,Food & Drink Shop,40.854324,-73.867781,Gym / Fitness Center
1002,2025-05-28 09:00:00,40.854324,-73.867781,Gym / Fitness Center,40.7528,-73.977267,Work
1002,2025-05-28 10:30:00,40.7528,-73.977267,Work,40.753893,-73.991477,Restaurant
1002,2025-05-28 12:30:00,40.753893,-73.991477,Restaurant,40.742016,-74.005163,Food & Drink Shop
1002,2025-05-28 13:30:00,40.742016,-74.005163,Food & Drink Shop,40.898591,-73.847787,Home (private)
1002,2025-05-28 17:30:00,40.898591,-73.847787,Home (private),40.739063,-73.986955,Church
1002,2025-05-28 18:00:00,40.739063,-73.986955,Church,40.734798,-73.986139,Diner
1002,2025-05-28 19:00:00,40.734798,-73.986139,Diner,40.761604,-73.986099,Bar
1002,2025-05-28 20:30:00,40.761604,-73.986099,Bar,40.898591,-73.847787,Home (private)
