userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
1024,2025-05-28 07:30:00,40.749162,-73.906588,Home (private),40.745598,-73.90329,Subway
1024,2025-05-28 08:00:00,40.745598,-73.90329,Subway,40.754912,-73.980159,Office
1024,2025-05-28 08:30:00,40.754912,-73.980159,Office,40.754019,-73.982105,Mexican Restaurant
1024,2025-05-28 12:30:00,40.754019,-73.982105,Mexican Restaurant,40.745598,-73.90329,Subway
1024,2025-05-28 13:30:00,40.745598,-73.90329,Subway,40.777925,-73.966613,Gym / Fitness Center
1024,2025-05-28 13:45:00,40.777925,-73.966613,Gym / Fitness Center,40.745598,-73.90329,Subway
1024,2025-05-28 15:00:00,40.745598,-73.90329,Subway,40.771426,-73.973501,Park
1024,2025-05-28 15:15:00,40.771426,-73.973501,Park,40.749162,-73.906588,Home (private)
1024,2025-05-28 17:30:00,40.749162,-73.906588,Home (private),40.759171,-73.991959,Bar
1024,2025-05-28 19:00:00,40.759171,-73.991959,Bar,40.762098,-73.925686,American Restaurant
1024,2025-05-28 20:30:00,40.762098,-73.925686,American Restaurant,40.737104,-74.02907,Bar
1024,2025-05-28 22:00:00,40.737104,-74.02907,Bar,40.749162,-73.906588,Home (private)
