userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
486,2025-05-28 07:30:00,40.885064,-73.789351,Gym / Fitness Center,40.727454,-73.984766,Café
486,2025-05-28 08:30:00,40.727454,-73.984766,Café,40.72309,-74.00607,Office
486,2025-05-28 09:15:00,40.72309,-74.00607,Office,40.723703,-73.996343,American Restaurant
486,2025-05-28 12:00:00,40.723703,-73.996343,American Restaurant,40.72309,-74.00607,Office
486,2025-05-28 13:00:00,40.72309,-74.00607,Office,40.725633,-74.0075,Bar
486,2025-05-28 17:30:00,40.725633,-74.0075,Bar,40.761847,-73.990151,Thai Restaurant
486,2025-05-28 19:00:00,40.761847,-73.990151,Thai Restaurant,40.740787,-73.993319,Bar
486,2025-05-28 20:30:00,40.740787,-73.993319,Bar,40.723821,-73.985351,Comedy Club
486,2025-05-28 22:00:00,40.723821,-73.985351,Comedy Club,40.726569,-73.985945,Bar
486,2025-05-28 23:30:00,40.726569,-73.985945,Bar,40.73365,-73.987752,Food & Drink Shop
