userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
943,2025-05-28 08:00:00,40.731322,-74.059387,Home (private),40.732267,-74.063044,Train Station
943,2025-05-28 08:30:00,40.732267,-74.063044,Train Station,40.910894,-74.031547,Office
943,2025-05-28 09:00:00,40.910894,-74.031547,Office,40.729069,-74.044802,Restaurant
943,2025-05-28 12:30:00,40.729069,-74.044802,Restaurant,40.910894,-74.031547,Office
943,2025-05-28 13:30:00,40.910894,-74.031547,Office,40.910894,-74.031547,Office
943,2025-05-28 17:30:00,40.910894,-74.031547,Office,40.732267,-74.063044,Train Station
943,2025-05-28 18:00:00,40.732267,-74.063044,Train Station,40.720233,-73.993307,Bar
943,2025-05-28 18:30:00,40.720233,-73.993307,Bar,40.764065,-73.988366,Dinner Restaurant
943,2025-05-28 20:30:00,40.764065,-73.988366,Dinner Restaurant,40.722813,-74.047497,Bar
943,2025-05-28 22:30:00,40.722813,-74.047497,Bar,40.719908,-74.042959,Music Venue
943,2025-05-29 00:30:00,40.719908,-74.042959,Music Venue,40.731322,-74.059387,Home (private)
