userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
869,2025-05-28 08:00:00,40.773839,-73.87122,Airport,40.709894,-74.007901,Diner
869,2025-05-28 09:30:00,40.709894,-74.007901,Diner,40.739489,-74.002074,Bar
869,2025-05-28 11:00:00,40.739489,-74.002074,Bar,40.737752,-74.001779,American Restaurant
869,2025-05-28 12:30:00,40.737752,-74.001779,American Restaurant,40.75045,-73.992211,Stadium
869,2025-05-28 14:00:00,40.75045,-73.992211,Stadium,40.731546,-74.000595,Italian Restaurant
869,2025-05-28 15:30:00,40.731546,-74.000595,Italian Restaurant,40.748315,-73.986064,Bar
869,2025-05-28 17:00:00,40.748315,-73.986064,Bar,40.741107,-74.00172,Gym / Fitness Center
869,2025-05-28 19:00:00,40.741107,-74.00172,Gym / Fitness Center,40.773839,-73.87122,Airport
869,2025-05-28 20:30:00,40.773839,-73.87122,Airport,40.732119,-73.985412,Bar
869,2025-05-28 21:30:00,40.732119,-73.985412,Bar,40.7442,-73.994931,Diner
