userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
529,2025-05-28 01:00:00,40.836081,-73.824262,Home (private),40.836081,-73.824262,Home (private)
529,2025-05-28 06:30:00,40.836081,-73.824262,Home (private),40.865547,-73.857536,Gym / Fitness Center
529,2025-05-28 07:15:00,40.865547,-73.857536,Gym / Fitness Center,40.836081,-73.824262,Home (private)
529,2025-05-28 08:30:00,40.836081,-73.824262,Home (private),40.711784,-74.002082,Government Building
529,2025-05-28 09:00:00,40.711784,-74.002082,Government Building,40.709456,-74.006376,Deli / Bodega
529,2025-05-28 11:00:00,40.709456,-74.006376,Deli / Bodega,40.836081,-73.824262,Home (private)
529,2025-05-28 11:30:00,40.836081,-73.824262,Home (private),40.710215,-74.005714,Deli / Bodega
529,2025-05-28 13:00:00,40.710215,-74.005714,Deli / Bodega,40.865547,-73.857536,Gym / Fitness Center
529,2025-05-28 14:00:00,40.865547,-73.857536,Gym / Fitness Center,40.836081,-73.824262,Home (private)
529,2025-05-28 15:45:00,40.836081,-73.824262,Home (private),40.711784,-74.002082,Government Building
529,2025-05-28 17:00:00,40.711784,-74.002082,Government Building,40.810109,-73.803506,Bar
529,2025-05-28 18:30:00,40.810109,-73.803506,Bar,40.709456,-74.006376,Deli / Bodega
529,2025-05-28 20:00:00,40.709456,-74.006376,Deli / Bodega,40.836081,-73.824262,Home (private)
529,2025-05-28 21:00:00,40.836081,-73.824262,Home (private),40.865547,-73.857536,Gym / Fitness Center
529,2025-05-28 22:00:00,40.865547,-73.857536,Gym / Fitness Center,40.810109,-73.803506,Bar
