userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
178,2025-05-28 08:00:00,40.898824,-73.870899,Residential Building (Apartment / Condo),40.762265,-73.987591,Coffee Shop
178,2025-05-28 08:15:00,40.762265,-73.987591,Coffee Shop,40.750795,-73.993576,Train Station
178,2025-05-28 09:00:00,40.750795,-73.993576,Train Station,40.750801,-73.991299,Electronics Store
178,2025-05-28 09:30:00,40.750801,-73.991299,Electronics Store,40.898399,-73.855388,Deli / Bodega
178,2025-05-28 10:30:00,40.898399,-73.855388,Deli / Bodega,40.779158,-73.981633,Food Truck
178,2025-05-28 12:00:00,40.779158,-73.981633,Food Truck,40.886623,-73.878341,Pizza Place
178,2025-05-28 12:30:00,40.886623,-73.878341,Pizza Place,40.749079,-73.983999,Coffee Shop
178,2025-05-28 13:30:00,40.749079,-73.983999,Coffee Shop,40.779095,-73.981225,Clothing Store
178,2025-05-28 15:00:00,40.779095,-73.981225,Clothing Store,40.775912,-73.988307,Food Truck
178,2025-05-28 16:00:00,40.775912,-73.988307,Food Truck,40.88646,-73.878422,Subway
178,2025-05-28 17:30:00,40.88646,-73.878422,Subway,40.752108,-73.989873,Fast Food Restaurant
178,2025-05-28 18:00:00,40.752108,-73.989873,Fast Food Restaurant,40.774867,-73.981795,Movie Theater
178,2025-05-28 19:00:00,40.774867,-73.981795,Movie Theater,40.760753,-73.990799,Bar
178,2025-05-28 21:30:00,40.760753,-73.990799,Bar,40.898824,-73.870899,Residential Building (Apartment / Condo)
