userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
670,2025-05-28 07:30:00,40.88606,-74.106378,Home (private),40.889139,-74.108434,Bakery
670,2025-05-28 08:00:00,40.889139,-74.108434,Bakery,40.889077,-74.108426,Office
670,2025-05-28 08:30:00,40.889077,-74.108426,Office,40.803325,-74.146335,Fast Food Restaurant
670,2025-05-28 12:30:00,40.803325,-74.146335,Fast Food Restaurant,40.889077,-74.108426,Office
670,2025-05-28 13:30:00,40.889077,-74.108426,Office,40.88606,-74.106378,Home (private)
670,2025-05-28 17:00:00,40.88606,-74.106378,Home (private),40.898178,-74.104488,Drugstore / Pharmacy
670,2025-05-28 18:00:00,40.898178,-74.104488,Drugstore / Pharmacy,40.845679,-74.128036,Deli / Bodega
670,2025-05-28 19:00:00,40.845679,-74.128036,Deli / Bodega,40.887946,-74.109202,Asian Restaurant
670,2025-05-28 20:00:00,40.887946,-74.109202,Asian Restaurant,40.890713,-74.109793,Bar
670,2025-05-28 22:00:00,40.890713,-74.109793,Bar,40.88606,-74.106378,Home (private)
