userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
657,2025-05-28 08:30:00,40.757652,-74.035888,Home (private),40.752187,-73.974586,Office
657,2025-05-28 09:00:00,40.752187,-73.974586,Office,40.756534,-73.994214,American Restaurant
657,2025-05-28 12:00:00,40.756534,-73.994214,American Restaurant,40.752187,-73.974586,Office
657,2025-05-28 13:00:00,40.752187,-73.974586,Office,40.752187,-73.974586,Office
657,2025-05-28 17:00:00,40.752187,-73.974586,Office,40.765163,-73.987632,Bar
657,2025-05-28 17:30:00,40.765163,-73.987632,Bar,40.757652,-74.035888,Home (private)
657,2025-05-28 20:00:00,40.757652,-74.035888,Home (private),40.752148,-73.974162,Mexican Restaurant
657,2025-05-28 21:30:00,40.752148,-73.974162,Mexican Restaurant,40.732517,-74.009789,Bar
657,2025-05-28 23:00:00,40.732517,-74.009789,Bar,40.733694,-74.002121,Bar
657,2025-05-29 01:30:00,40.733694,-74.002121,Bar,40.757652,-74.035888,Home (private)
