userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
793,2025-05-28 09:00:00,40.750991,-73.98888,Home (private),40.748452,-73.985077,Coffee Shop
793,2025-05-28 09:30:00,40.748452,-73.985077,Coffee Shop,40.748371,-73.985689,College Academic Building
793,2025-05-28 10:00:00,40.748371,-73.985689,College Academic Building,40.719183,-73.989015,College Academic Building
793,2025-05-28 11:30:00,40.719183,-73.989015,College Academic Building,40.749111,-73.984142,Sandwich Place
793,2025-05-28 12:30:00,40.749111,-73.984142,Sandwich Place,40.719183,-73.989015,College Academic Building
793,2025-05-28 13:00:00,40.719183,-73.989015,College Academic Building,40.748452,-73.985077,Coffee Shop
793,2025-05-28 14:30:00,40.748452,-73.985077,Coffee Shop,40.748371,-73.985689,College Academic Building
793,2025-05-28 15:30:00,40.748371,-73.985689,College Academic Building,40.750724,-73.987128,Fast Food Restaurant
793,2025-05-28 17:00:00,40.750724,-73.987128,Fast Food Restaurant,40.748094,-73.986096,Bar
793,2025-05-28 18:00:00,40.748094,-73.986096,Bar,40.750991,-73.98888,Home (private)
