userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
272,2025-05-28 09:00:00,40.705134,-74.011439,Coffee Shop,40.721665,-73.794737,University
272,2025-05-28 10:30:00,40.721665,-73.794737,University,40.7269,-73.788848,Mexican Restaurant
272,2025-05-28 12:00:00,40.7269,-73.788848,Mexican Restaurant,40.721957,-73.796453,College Academic Building
272,2025-05-28 13:30:00,40.721957,-73.796453,College Academic Building,40.722445,-73.796153,Coffee Shop
272,2025-05-28 16:00:00,40.722445,-73.796153,Coffee Shop,40.721665,-73.794737,University
272,2025-05-28 17:30:00,40.721665,-73.794737,University,40.72573,-73.792527,Bar
272,2025-05-28 19:00:00,40.72573,-73.792527,Bar,40.726881,-73.788716,Mexican Restaurant
272,2025-05-28 20:30:00,40.726881,-73.788716,Mexican Restaurant,40.72573,-73.792527,Bar
272,2025-05-28 22:00:00,40.72573,-73.792527,Bar,40.762585,-73.832363,Nightlife Spot
272,2025-05-28 23:30:00,40.762585,-73.832363,Nightlife Spot,40.759109,-73.833759,Bar
272,2025-05-29 01:00:00,40.759109,-73.833759,Bar,40.72573,-73.792527,Bar
