userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
173,2025-05-28 07:30:00,40.755682,-73.88307,Home (private),40.765689,-73.933096,High School
173,2025-05-28 08:00:00,40.765689,-73.933096,High School,40.764895,-73.916954,Bagel Shop
173,2025-05-28 12:00:00,40.764895,-73.916954,Bagel Shop,40.766549,-73.922282,General Travel
173,2025-05-28 12:30:00,40.766549,-73.922282,General Travel,40.749776,-73.883692,Diner
173,2025-05-28 13:00:00,40.749776,-73.883692,Diner,40.760966,-73.885387,General Travel
173,2025-05-28 14:30:00,40.760966,-73.885387,General Travel,40.765689,-73.933096,High School
173,2025-05-28 15:00:00,40.765689,-73.933096,High School,40.764895,-73.916954,Bagel Shop
173,2025-05-28 17:30:00,40.764895,-73.916954,Bagel Shop,40.760966,-73.885387,General Travel
173,2025-05-28 18:00:00,40.760966,-73.885387,General Travel,40.762384,-73.926398,Middle Eastern Restaurant
173,2025-05-28 19:00:00,40.762384,-73.926398,Middle Eastern Restaurant,40.755682,-73.88307,Home (private)
