userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
217,2025-05-28 07:30:00,40.826458,-73.89483,Home (private),40.752806,-73.977175,Train Station
217,2025-05-28 08:00:00,40.752806,-73.977175,Train Station,40.755661,-73.975389,Office
217,2025-05-28 08:15:00,40.755661,-73.975389,Office,40.755731,-73.975459,Coffee Shop
217,2025-05-28 10:00:00,40.755731,-73.975459,Coffee Shop,40.755661,-73.975389,Office
217,2025-05-28 10:30:00,40.755661,-73.975389,Office,40.755563,-73.975732,Food Truck
217,2025-05-28 12:00:00,40.755563,-73.975732,Food Truck,40.755661,-73.975389,Office
217,2025-05-28 13:00:00,40.755661,-73.975389,Office,40.755731,-73.975459,Coffee Shop
217,2025-05-28 15:00:00,40.755731,-73.975459,Coffee Shop,40.755661,-73.975389,Office
217,2025-05-28 17:00:00,40.755661,-73.975389,Office,40.752806,-73.977175,Train Station
217,2025-05-28 18:00:00,40.752806,-73.977175,Train Station,40.826458,-73.89483,Home (private)
