userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
208,2025-05-28 07:30:00,40.72719,-73.986099,Coffee Shop,40.726641,-74.005709,Office
208,2025-05-28 08:00:00,40.726641,-74.005709,Office,40.728195,-74.005387,Mexican Restaurant
208,2025-05-28 12:30:00,40.728195,-74.005387,Mexican Restaurant,40.730059,-74.003034,Coffee Shop
208,2025-05-28 13:30:00,40.730059,-74.003034,Coffee Shop,40.728005,-73.993485,Gym / Fitness Center
208,2025-05-28 14:15:00,40.728005,-73.993485,Gym / Fitness Center,40.726641,-74.005709,Office
208,2025-05-28 15:30:00,40.726641,-74.005709,Office,40.728251,-73.984659,Coffee Shop
208,2025-05-28 18:00:00,40.728251,-73.984659,Coffee Shop,40.738305,-73.993009,Bar
208,2025-05-28 19:30:00,40.738305,-73.993009,Bar,40.734384,-74.00242,American Restaurant
208,2025-05-28 21:00:00,40.734384,-74.00242,American Restaurant,40.740998,-74.00823,Bar
208,2025-05-28 22:30:00,40.740998,-74.00823,Bar,40.732893,-74.000633,Home
