userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
195,2025-05-28 00:00:00,40.764308,-73.988822,Bar,40.760871,-73.98888,Home (private)
195,2025-05-28 02:00:00,40.760871,-73.98888,Home (private),40.760871,-73.98888,Home (private)
195,2025-05-28 07:30:00,40.760871,-73.98888,Home (private),40.7594,-73.989479,Gym / Fitness Center
195,2025-05-28 08:30:00,40.7594,-73.989479,Gym / Fitness Center,40.765409,-73.983927,Office
195,2025-05-28 09:30:00,40.765409,-73.983927,Office,40.762405,-73.987654,Burger Joint
195,2025-05-28 12:30:00,40.762405,-73.987654,Burger Joint,40.765409,-73.983927,Office
195,2025-05-28 13:30:00,40.765409,-73.983927,Office,40.765409,-73.983927,Office
195,2025-05-28 17:00:00,40.765409,-73.983927,Office,40.7594,-73.989479,Gym / Fitness Center
195,2025-05-28 18:00:00,40.7594,-73.989479,Gym / Fitness Center,40.765497,-73.987477,Seafood Restaurant
195,2025-05-28 19:00:00,40.765497,-73.987477,Seafood Restaurant,40.762622,-73.987498,Bar
195,2025-05-28 20:30:00,40.762622,-73.987498,Bar,40.763733,-73.979493,Theater
