userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
6,2025-05-28 07:30:00,40.833165,-73.94186,Home (private),40.766079,-73.883529,Bus Station
6,2025-05-28 08:00:00,40.766079,-73.883529,Bus Station,40.690087,-73.981778,Office
6,2025-05-28 08:15:00,40.690087,-73.981778,Office,40.834098,-73.945267,Deli / Bodega
6,2025-05-28 12:00:00,40.834098,-73.945267,Deli / Bodega,40.749703,-73.987813,Subway
6,2025-05-28 12:30:00,40.749703,-73.987813,Subway,40.764696,-73.885198,Fried Chicken Joint
6,2025-05-28 13:00:00,40.764696,-73.885198,Fried Chicken Joint,40.690433,-73.985281,Subway
6,2025-05-28 17:00:00,40.690433,-73.985281,Subway,40.833165,-73.94186,Home (private)
6,2025-05-28 17:30:00,40.833165,-73.94186,Home (private),40.834098,-73.945267,Deli / Bodega
6,2025-05-28 18:00:00,40.834098,-73.945267,Deli / Bodega,40.749703,-73.987813,Subway
6,2025-05-28 19:00:00,40.749703,-73.987813,Subway,40.799485,-73.968307,Japanese Restaurant
6,2025-05-28 20:00:00,40.799485,-73.968307,Japanese Restaurant,40.833165,-73.94186,Home (private)
