userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
849,2025-05-28 08:00:00,40.759903,-73.980346,City,40.753464,-73.9908,College Academic Building
849,2025-05-28 09:00:00,40.753464,-73.9908,College Academic Building,40.788072,-74.133285,Coffee Shop
849,2025-05-28 11:30:00,40.788072,-74.133285,Coffee Shop,40.753464,-73.9908,College Academic Building
849,2025-05-28 12:00:00,40.753464,-73.9908,College Academic Building,40.756799,-73.987899,Fast Food Restaurant
849,2025-05-28 13:30:00,40.756799,-73.987899,Fast Food Restaurant,40.753464,-73.9908,College Academic Building
849,2025-05-28 15:00:00,40.753464,-73.9908,College Academic Building,40.753987,-73.983822,Park
849,2025-05-28 16:30:00,40.753987,-73.983822,Park,40.758245,-73.989036,Burger Joint
849,2025-05-28 18:00:00,40.758245,-73.989036,Burger Joint,40.753464,-73.9908,College Academic Building
849,2025-05-28 19:00:00,40.753464,-73.9908,College Academic Building,40.835698,-74.086202,Coffee Shop
849,2025-05-28 20:30:00,40.835698,-74.086202,Coffee Shop,40.762032,-73.985152,Neighborhood
