userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
577,2025-05-28 07:30:00,40.678447,-73.965371,Home (private),40.742721,-73.992762,Gym / Fitness Center
577,2025-05-28 08:10:00,40.742721,-73.992762,Gym / Fitness Center,40.74174,-73.99365,Food & Drink Shop
577,2025-05-28 09:30:00,40.74174,-73.99365,Food & Drink Shop,40.73703,-73.990908,Office
577,2025-05-28 10:15:00,40.73703,-73.990908,Office,40.740119,-73.994834,Department Store
577,2025-05-28 12:30:00,40.740119,-73.994834,Department Store,40.739048,-73.999321,Food & Drink Shop
577,2025-05-28 13:45:00,40.739048,-73.999321,Food & Drink Shop,40.737099,-73.990398,Coffee Shop
577,2025-05-28 15:00:00,40.737099,-73.990398,Coffee Shop,40.742721,-73.992762,Gym / Fitness Center
577,2025-05-28 17:00:00,40.742721,-73.992762,Gym / Fitness Center,40.74078,-74.002145,Sushi Restaurant
577,2025-05-28 19:00:00,40.74078,-74.002145,Sushi Restaurant,40.74174,-73.99365,Food & Drink Shop
577,2025-05-28 20:30:00,40.74174,-73.99365,Food & Drink Shop,40.678447,-73.965371,Home (private)
