userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
638,2025-05-28 07:30:00,40.854324,-73.867781,Gym / Fitness Center,40.777624,-73.954916,Coffee Shop
638,2025-05-28 09:00:00,40.777624,-73.954916,Coffee Shop,40.77879,-73.953984,Clothing Store
638,2025-05-28 10:00:00,40.77879,-73.953984,Clothing Store,40.777741,-73.954704,Fast Food Restaurant
638,2025-05-28 12:30:00,40.777741,-73.954704,Fast Food Restaurant,40.883572,-73.862672,Subway
638,2025-05-28 13:30:00,40.883572,-73.862672,Subway,40.739398,-73.99321,General Entertainment
638,2025-05-28 14:00:00,40.739398,-73.99321,General Entertainment,40.854324,-73.867781,Gym / Fitness Center
638,2025-05-28 17:00:00,40.854324,-73.867781,Gym / Fitness Center,40.749955,-73.880825,Bar
638,2025-05-28 18:30:00,40.749955,-73.880825,Bar,40.777871,-73.954761,Mexican Restaurant
638,2025-05-28 20:30:00,40.777871,-73.954761,Mexican Restaurant,40.778652,-73.956003,Coffee Shop
638,2025-05-28 22:00:00,40.778652,-73.956003,Coffee Shop,40.883572,-73.862672,Subway
