userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
99,2025-05-28 08:00:00,40.940092,-74.000633,Home (private),40.889556,-73.975855,Medical Center
99,2025-05-28 08:30:00,40.889556,-73.975855,Medical Center,40.94042,-73.993273,Coffee Shop
99,2025-05-28 09:30:00,40.94042,-73.993273,Coffee Shop,40.940092,-74.000633,Home (private)
99,2025-05-28 10:00:00,40.940092,-74.000633,Home (private),40.905145,-74.031672,American Restaurant
99,2025-05-28 12:00:00,40.905145,-74.031672,American Restaurant,40.889559,-73.975705,Medical Center
99,2025-05-28 13:30:00,40.889559,-73.975705,Medical Center,40.940092,-74.000633,Home (private)
99,2025-05-28 15:00:00,40.940092,-74.000633,Home (private),40.938992,-73.996904,Park
99,2025-05-28 17:00:00,40.938992,-73.996904,Park,40.898029,-73.867316,Bar
99,2025-05-28 19:00:00,40.898029,-73.867316,Bar,40.940092,-74.000633,Home (private)
99,2025-05-28 21:00:00,40.940092,-74.000633,Home (private),40.919901,-74.026523,Ice Cream Shop
