userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
614,2025-05-28 07:30:00,40.72424,-73.997779,Gym / Fitness Center,40.729188,-74.001261,Coffee Shop
614,2025-05-28 09:00:00,40.729188,-74.001261,Coffee Shop,40.763071,-73.986053,American Restaurant
614,2025-05-28 10:00:00,40.763071,-73.986053,American Restaurant,40.734195,-74.00316,Mexican Restaurant
614,2025-05-28 12:00:00,40.734195,-74.00316,Mexican Restaurant,40.727488,-73.99935,Spa / Massage
614,2025-05-28 14:00:00,40.727488,-73.99935,Spa / Massage,40.72424,-73.997779,Gym / Fitness Center
614,2025-05-28 16:00:00,40.72424,-73.997779,Gym / Fitness Center,40.731996,-74.003582,Mexican Restaurant
614,2025-05-28 19:00:00,40.731996,-74.003582,Mexican Restaurant,40.725328,-73.992498,Bar
614,2025-05-28 21:00:00,40.725328,-73.992498,Bar,40.7211,-73.987924,Music Venue
614,2025-05-28 22:30:00,40.7211,-73.987924,Music Venue,40.735755,-74.000791,Bar
614,2025-05-29 00:30:00,40.735755,-74.000791,Bar,40.72223,-73.985818,Bar
