userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
965,2025-05-28 07:45:00,40.819948,-73.918346,Home (private),40.678262,-73.891715,Subway
965,2025-05-28 08:00:00,40.678262,-73.891715,Subway,40.752806,-73.977175,Train Station
965,2025-05-28 08:15:00,40.752806,-73.977175,Train Station,40.751874,-73.97408,Sandwich Place
965,2025-05-28 08:30:00,40.751874,-73.97408,Sandwich Place,40.730928,-73.991353,Electronics Store
965,2025-05-28 09:00:00,40.730928,-73.991353,Electronics Store,40.678262,-73.891715,Subway
965,2025-05-28 10:00:00,40.678262,-73.891715,Subway,40.751874,-73.97408,Sandwich Place
965,2025-05-28 12:00:00,40.751874,-73.97408,Sandwich Place,40.678262,-73.891715,Subway
965,2025-05-28 12:30:00,40.678262,-73.891715,Subway,40.825438,-73.919853,Food & Drink Shop
965,2025-05-28 13:00:00,40.825438,-73.919853,Food & Drink Shop,40.751874,-73.97408,Sandwich Place
965,2025-05-28 14:30:00,40.751874,-73.97408,Sandwich Place,40.678262,-73.891715,Subway
965,2025-05-28 16:00:00,40.678262,-73.891715,Subway,40.819948,-73.918346,Home (private)
965,2025-05-28 17:00:00,40.819948,-73.918346,Home (private),40.751874,-73.97408,Sandwich Place
965,2025-05-28 19:00:00,40.751874,-73.97408,Sandwich Place,40.819948,-73.918346,Home (private)
