userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
476,2025-05-28 09:00:00,40.724597,-73.979907,Neighborhood,40.77473,-73.982093,Electronics Store
476,2025-05-28 10:30:00,40.77473,-73.982093,Electronics Store,40.722705,-73.998199,French Restaurant
476,2025-05-28 12:00:00,40.722705,-73.998199,French Restaurant,40.722307,-73.987352,Deli / Bodega
476,2025-05-28 13:30:00,40.722307,-73.987352,Deli / Bodega,40.737249,-74.036086,Art Gallery
476,2025-05-28 15:00:00,40.737249,-74.036086,Art Gallery,40.728267,-73.994162,General Entertainment
476,2025-05-28 17:00:00,40.728267,-73.994162,General Entertainment,40.72854,-74.046551,American Restaurant
476,2025-05-28 19:00:00,40.72854,-74.046551,American Restaurant,40.72596,-73.989698,Bar
476,2025-05-28 21:00:00,40.72596,-73.989698,Bar,40.722536,-73.986174,Bar
476,2025-05-28 23:00:00,40.722536,-73.986174,Bar,40.778523,-73.981766,Bar
476,2025-05-29 01:00:00,40.778523,-73.981766,Bar,40.72461,-73.982943,Bar
476,2025-05-29 03:00:00,40.72461,-73.982943,Bar,40.724597,-73.979907,Neighborhood
