userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
91,2025-05-28 08:00:00,40.692793,-73.788969,Home (private),40.77862,-73.961189,Medical Center
91,2025-05-28 09:00:00,40.77862,-73.961189,Medical Center,40.708154,-73.719286,Coffee Shop
91,2025-05-28 10:30:00,40.708154,-73.719286,Coffee Shop,40.70411,-73.714804,Neighborhood
91,2025-05-28 11:30:00,40.70411,-73.714804,Neighborhood,40.704388,-73.79771,American Restaurant
91,2025-05-28 12:30:00,40.704388,-73.79771,American Restaurant,40.777871,-73.954761,Mexicoan Restaurant
91,2025-05-28 14:00:00,40.777871,-73.954761,Mexicoan Restaurant,40.70382,-73.715534,Neighborhood
91,2025-05-28 15:30:00,40.70382,-73.715534,Neighborhood,40.723499,-73.989015,Bar
91,2025-05-28 16:30:00,40.723499,-73.989015,Bar,40.702789,-73.800007,Caribbean Restaurant
91,2025-05-28 18:00:00,40.702789,-73.800007,Caribbean Restaurant,40.778586,-73.96036,Deli / Bodega
91,2025-05-28 20:00:00,40.778586,-73.96036,Deli / Bodega,40.692793,-73.788969,Home (private)
